Experiment 2: visitall-opt11-strips using gapdb_deep heuristic with 500 probes



instance_name: problem02-full_F_138.csv

A*:	{
		(0_ipdb,22)
		(1_mands,22)
		(2_lmcut,22)
		(3_gapdb,22)
		(4_gapdb,22)
		(5_gapdb,22)
		(6_gapdb,22)
		(7_gapdb,22)
		(8_gapdb,22)
		(9_gapdb,22)
		(10_gapdb,22)
		(11_gapdb,22)
		(12_gapdb,22)
	}
ss:	{
		(0_ipdb,1.3938e+42)
		(1_mands,1.3938e+42)
		(2_lmcut,1.3938e+42)
		(3_gapdb,1.3938e+42)
		(4_gapdb,1.3938e+42)
		(5_gapdb,1.3938e+42)
		(6_gapdb,1.3938e+42)
		(7_gapdb,1.3938e+42)
		(8_gapdb,1.3938e+42)
		(9_gapdb,1.3938e+42)
		(10_gapdb,1.3938e+42)
		(11_gapdb,1.3938e+42)
		(12_gapdb,1.3938e+42)
	}

Measure_1:

-A* h1/h2
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1

-ss h1/h2
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1
	1	1	1	1	1	1	1	1	1	1	1	1	1

Measure_2:
- The heuristics that have the similar ratio are: (diff = 0.5)
	(hss1    ,hss2    )	(ha1     ,ha2     )	(vss1    ,vss2    )	(va1     ,va2     ):	fracss	-	fracastar	=	diff
	(3_gapdb, 7_gapdb)	(3_gapdb, 7_gapdb)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(3_gapdb, 11_gapdb)	(3_gapdb, 11_gapdb)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(7_gapdb, 0_mands)	(7_gapdb, 0_mands)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(7_gapdb, 1_gapdb)	(7_gapdb, 1_gapdb)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(7_gapdb, 3_gapdb)	(7_gapdb, 3_gapdb)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(7_gapdb, 11_gapdb)	(7_gapdb, 11_gapdb)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(11_gapdb, 0_mands)	(11_gapdb, 0_mands)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(11_gapdb, 1_gapdb)	(11_gapdb, 1_gapdb)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(11_gapdb, 3_gapdb)	(11_gapdb, 3_gapdb)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(11_gapdb, 7_gapdb)	(11_gapdb, 7_gapdb)	(4.78132e+17, 4.78132e+17)	(200136, 200136)	1	-	1	=	0
	(5_lmcut, 9_gapdb)	(5_lmcut, 9_gapdb)	(5.34009e+17, 5.30117e+17)	(200136, 199347)	1.00734	-	1.00396	=	0.00338448
	(8_gapdb, 0_mands)	(8_gapdb, 0_mands)	(4.80033e+17, 4.78132e+17)	(200136, 200136)	1.00398	-	1	=	0.00397537
	(8_gapdb, 1_gapdb)	(8_gapdb, 1_gapdb)	(4.80033e+17, 4.78132e+17)	(200136, 200136)	1.00398	-	1	=	0.00397537
	(8_gapdb, 3_gapdb)	(8_gapdb, 3_gapdb)	(4.80033e+17, 4.78132e+17)	(200136, 200136)	1.00398	-	1	=	0.00397537
	(8_gapdb, 7_gapdb)	(8_gapdb, 7_gapdb)	(4.80033e+17, 4.78132e+17)	(200136, 200136)	1.00398	-	1	=	0.00397537
	(8_gapdb, 11_gapdb)	(8_gapdb, 11_gapdb)	(4.80033e+17, 4.78132e+17)	(200136, 200136)	1.00398	-	1	=	0.00397537
	(12_gapdb, 4_gapdb)	(12_gapdb, 4_gapdb)	(4.90497e+17, 4.86549e+17)	(200136, 200136)	1.00811	-	1	=	0.00811448
	(10_gapdb, 2_gapdb)	(10_gapdb, 2_gapdb)	(5.13353e+17, 5.07224e+17)	(200136, 200136)	1.01209	-	1	=	0.0120851
	(4_gapdb, 8_gapdb)	(4_gapdb, 8_gapdb)	(4.86549e+17, 4.80033e+17)	(200136, 200136)	1.01357	-	1	=	0.0135737
	(4_gapdb, 0_mands)	(4_gapdb, 0_mands)	(4.86549e+17, 4.78132e+17)	(200136, 200136)	1.0176	-	1	=	0.017603
	(4_gapdb, 1_gapdb)	(4_gapdb, 1_gapdb)	(4.86549e+17, 4.78132e+17)	(200136, 200136)	1.0176	-	1	=	0.017603
	(4_gapdb, 3_gapdb)	(4_gapdb, 3_gapdb)	(4.86549e+17, 4.78132e+17)	(200136, 200136)	1.0176	-	1	=	0.017603
	(4_gapdb, 7_gapdb)	(4_gapdb, 7_gapdb)	(4.86549e+17, 4.78132e+17)	(200136, 200136)	1.0176	-	1	=	0.017603
	(4_gapdb, 11_gapdb)	(4_gapdb, 11_gapdb)	(4.86549e+17, 4.78132e+17)	(200136, 200136)	1.0176	-	1	=	0.017603
	(12_gapdb, 8_gapdb)	(12_gapdb, 8_gapdb)	(4.90497e+17, 4.80033e+17)	(200136, 200136)	1.0218	-	1	=	0.0217983
	(12_gapdb, 0_mands)	(12_gapdb, 0_mands)	(4.90497e+17, 4.78132e+17)	(200136, 200136)	1.02586	-	1	=	0.0258603
	(12_gapdb, 1_gapdb)	(12_gapdb, 1_gapdb)	(4.90497e+17, 4.78132e+17)	(200136, 200136)	1.02586	-	1	=	0.0258603
	(12_gapdb, 3_gapdb)	(12_gapdb, 3_gapdb)	(4.90497e+17, 4.78132e+17)	(200136, 200136)	1.02586	-	1	=	0.0258603
	(12_gapdb, 7_gapdb)	(12_gapdb, 7_gapdb)	(4.90497e+17, 4.78132e+17)	(200136, 200136)	1.02586	-	1	=	0.0258603
	(12_gapdb, 11_gapdb)	(12_gapdb, 11_gapdb)	(4.90497e+17, 4.78132e+17)	(200136, 200136)	1.02586	-	1	=	0.0258603
	(2_gapdb, 12_gapdb)	(2_gapdb, 12_gapdb)	(5.07224e+17, 4.90497e+17)	(200136, 200136)	1.0341	-	1	=	0.034102
	(9_gapdb, 10_gapdb)	(9_gapdb, 10_gapdb)	(5.30117e+17, 5.13353e+17)	(199347, 200136)	1.03265	-	0.996058	=	0.0365972
	(5_lmcut, 10_gapdb)	(5_lmcut, 10_gapdb)	(5.34009e+17, 5.13353e+17)	(200136, 200136)	1.04024	-	1	=	0.040237
	(2_gapdb, 4_gapdb)	(2_gapdb, 4_gapdb)	(5.07224e+17, 4.86549e+17)	(200136, 200136)	1.04249	-	1	=	0.0424932
	(10_gapdb, 12_gapdb)	(10_gapdb, 12_gapdb)	(5.13353e+17, 4.90497e+17)	(200136, 200136)	1.0466	-	1	=	0.0465992
	(9_gapdb, 2_gapdb)	(9_gapdb, 2_gapdb)	(5.30117e+17, 5.07224e+17)	(199347, 200136)	1.04513	-	0.996058	=	0.0490768
	(5_lmcut, 2_gapdb)	(5_lmcut, 2_gapdb)	(5.34009e+17, 5.07224e+17)	(200136, 200136)	1.05281	-	1	=	0.0528083
	(10_gapdb, 4_gapdb)	(10_gapdb, 4_gapdb)	(5.13353e+17, 4.86549e+17)	(200136, 200136)	1.05509	-	1	=	0.0550918
	(2_gapdb, 8_gapdb)	(2_gapdb, 8_gapdb)	(5.07224e+17, 4.80033e+17)	(200136, 200136)	1.05664	-	1	=	0.0566436
	(2_gapdb, 0_mands)	(2_gapdb, 0_mands)	(5.07224e+17, 4.78132e+17)	(200136, 200136)	1.06084	-	1	=	0.0608442
	(2_gapdb, 1_gapdb)	(2_gapdb, 1_gapdb)	(5.07224e+17, 4.78132e+17)	(200136, 200136)	1.06084	-	1	=	0.0608442
	(2_gapdb, 3_gapdb)	(2_gapdb, 3_gapdb)	(5.07224e+17, 4.78132e+17)	(200136, 200136)	1.06084	-	1	=	0.0608442
	(2_gapdb, 7_gapdb)	(2_gapdb, 7_gapdb)	(5.07224e+17, 4.78132e+17)	(200136, 200136)	1.06084	-	1	=	0.0608442
	(2_gapdb, 11_gapdb)	(2_gapdb, 11_gapdb)	(5.07224e+17, 4.78132e+17)	(200136, 200136)	1.06084	-	1	=	0.0608442
	(10_gapdb, 8_gapdb)	(10_gapdb, 8_gapdb)	(5.13353e+17, 4.80033e+17)	(200136, 200136)	1.06941	-	1	=	0.0694132
	(10_gapdb, 0_mands)	(10_gapdb, 0_mands)	(5.13353e+17, 4.78132e+17)	(200136, 200136)	1.07366	-	1	=	0.0736645
	(10_gapdb, 1_gapdb)	(10_gapdb, 1_gapdb)	(5.13353e+17, 4.78132e+17)	(200136, 200136)	1.07366	-	1	=	0.0736645
	(10_gapdb, 3_gapdb)	(10_gapdb, 3_gapdb)	(5.13353e+17, 4.78132e+17)	(200136, 200136)	1.07366	-	1	=	0.0736645
	(10_gapdb, 7_gapdb)	(10_gapdb, 7_gapdb)	(5.13353e+17, 4.78132e+17)	(200136, 200136)	1.07366	-	1	=	0.0736645
	(10_gapdb, 11_gapdb)	(10_gapdb, 11_gapdb)	(5.13353e+17, 4.78132e+17)	(200136, 200136)	1.07366	-	1	=	0.0736645
	(9_gapdb, 12_gapdb)	(9_gapdb, 12_gapdb)	(5.30117e+17, 4.90497e+17)	(199347, 200136)	1.08078	-	0.996058	=	0.084718
	(5_lmcut, 12_gapdb)	(5_lmcut, 12_gapdb)	(5.34009e+17, 4.90497e+17)	(200136, 200136)	1.08871	-	1	=	0.0887112
	(9_gapdb, 4_gapdb)	(9_gapdb, 4_gapdb)	(5.30117e+17, 4.86549e+17)	(199347, 200136)	1.08955	-	0.996058	=	0.0934879
	(5_lmcut, 4_gapdb)	(5_lmcut, 4_gapdb)	(5.34009e+17, 4.86549e+17)	(200136, 200136)	1.09755	-	1	=	0.0975455
	(9_gapdb, 8_gapdb)	(9_gapdb, 8_gapdb)	(5.30117e+17, 4.80033e+17)	(199347, 200136)	1.10433	-	0.996058	=	0.108277
	(5_lmcut, 8_gapdb)	(5_lmcut, 8_gapdb)	(5.34009e+17, 4.80033e+17)	(200136, 200136)	1.11244	-	1	=	0.112443
	(9_gapdb, 0_mands)	(9_gapdb, 0_mands)	(5.30117e+17, 4.78132e+17)	(199347, 200136)	1.10872	-	0.996058	=	0.112667
	(9_gapdb, 1_gapdb)	(9_gapdb, 1_gapdb)	(5.30117e+17, 4.78132e+17)	(199347, 200136)	1.10872	-	0.996058	=	0.112667
	(9_gapdb, 3_gapdb)	(9_gapdb, 3_gapdb)	(5.30117e+17, 4.78132e+17)	(199347, 200136)	1.10872	-	0.996058	=	0.112667
	(9_gapdb, 7_gapdb)	(9_gapdb, 7_gapdb)	(5.30117e+17, 4.78132e+17)	(199347, 200136)	1.10872	-	0.996058	=	0.112667
	(9_gapdb, 11_gapdb)	(9_gapdb, 11_gapdb)	(5.30117e+17, 4.78132e+17)	(199347, 200136)	1.10872	-	0.996058	=	0.112667
	(5_lmcut, 0_mands)	(5_lmcut, 0_mands)	(5.34009e+17, 4.78132e+17)	(200136, 200136)	1.11687	-	1	=	0.116866
	(5_lmcut, 1_gapdb)	(5_lmcut, 1_gapdb)	(5.34009e+17, 4.78132e+17)	(200136, 200136)	1.11687	-	1	=	0.116866
	(5_lmcut, 3_gapdb)	(5_lmcut, 3_gapdb)	(5.34009e+17, 4.78132e+17)	(200136, 200136)	1.11687	-	1	=	0.116866
	(5_lmcut, 7_gapdb)	(5_lmcut, 7_gapdb)	(5.34009e+17, 4.78132e+17)	(200136, 200136)	1.11687	-	1	=	0.116866
	(5_lmcut, 11_gapdb)	(5_lmcut, 11_gapdb)	(5.34009e+17, 4.78132e+17)	(200136, 200136)	1.11687	-	1	=	0.116866
	(6_ipdb, 5_lmcut)	(6_ipdb, 5_lmcut)	(7.37612e+17, 5.34009e+17)	(200136, 200136)	1.38127	-	1	=	0.381273
	(6_ipdb, 9_gapdb)	(6_ipdb, 9_gapdb)	(7.37612e+17, 5.30117e+17)	(200136, 199347)	1.39141	-	1.00396	=	0.387456
	(6_ipdb, 10_gapdb)	(6_ipdb, 10_gapdb)	(7.37612e+17, 5.13353e+17)	(200136, 200136)	1.43685	-	1	=	0.436851
	(6_ipdb, 2_gapdb)	(6_ipdb, 2_gapdb)	(7.37612e+17, 5.07224e+17)	(200136, 200136)	1.45422	-	1	=	0.454215



instance_name: problem04-half_F_59.csv

A*:	{
		(0_ipdb,2963)
		(1_gapdb,2959)
		(2_gapdb,2955)
		(3_lmcut,2955)
		(4_mands,2955)
		(5_gapdb,2955)
		(6_gapdb,2955)
		(7_gapdb,2955)
		(8_gapdb,2955)
		(9_gapdb,2963)
		(10_gapdb,2955)
		(11_gapdb,2955)
		(12_gapdb,2955)
	}
ss:	{
		(0_ipdb,6.49394e+29)
		(1_gapdb,1.22892e+30)
		(2_gapdb,5.74379e+29)
		(3_lmcut,5.82878e+29)
		(4_mands,5.74379e+29)
		(5_gapdb,6.11166e+29)
		(6_gapdb,5.74379e+29)
		(7_gapdb,6.11166e+29)
		(8_gapdb,6.11166e+29)
		(9_gapdb,5.81132e+29)
		(10_gapdb,5.74379e+29)
		(11_gapdb,5.74379e+29)
		(12_gapdb,6.11166e+29)
	}

Measure_1:

-A* h1/h2
	1	1.00135	1.00271	1.00271	1.00271	1.00271	1.00271	1.00271	1.00271	1	1.00271	1.00271	1.00271
	0.99865	1	1.00135	1.00135	1.00135	1.00135	1.00135	1.00135	1.00135	0.99865	1.00135	1.00135	1.00135
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	1	1.00135	1.00271	1.00271	1.00271	1.00271	1.00271	1.00271	1.00271	1	1.00271	1.00271	1.00271
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1
	0.9973	0.998648	1	1	1	1	1	1	1	0.9973	1	1	1

-ss h1/h2
	1	0.528426	1.1306	1.11412	1.1306	1.06255	1.1306	1.06255	1.06255	1.11746	1.1306	1.1306	1.06255
	1.89241	1	2.13957	2.10837	2.13957	2.01078	2.13957	2.01078	2.01078	2.1147	2.13957	2.13957	2.01078
	0.884484	0.467385	1	0.985419	1	0.939808	1	0.939808	0.939808	0.988379	1	1	0.939808
	0.897571	0.4743	1.0148	1	1.0148	0.953714	1.0148	0.953714	0.953714	1.003	1.0148	1.0148	0.953714
	0.884484	0.467385	1	0.985419	1	0.939808	1	0.939808	0.939808	0.988379	1	1	0.939808
	0.941133	0.497319	1.06405	1.04853	1.06405	1	1.06405	1	1	1.05168	1.06405	1.06405	1
	0.884484	0.467385	1	0.985419	1	0.939808	1	0.939808	0.939808	0.988379	1	1	0.939808
	0.941133	0.497319	1.06405	1.04853	1.06405	1	1.06405	1	1	1.05168	1.06405	1.06405	1
	0.941133	0.497319	1.06405	1.04853	1.06405	1	1.06405	1	1	1.05168	1.06405	1.06405	1
	0.894883	0.47288	1.01176	0.997005	1.01176	0.950858	1.01176	0.950858	0.950858	1	1.01176	1.01176	0.950858
	0.884484	0.467385	1	0.985419	1	0.939808	1	0.939808	0.939808	0.988379	1	1	0.939808
	0.884484	0.467385	1	0.985419	1	0.939808	1	0.939808	0.939808	0.988379	1	1	0.939808
	0.941133	0.497319	1.06405	1.04853	1.06405	1	1.06405	1	1	1.05168	1.06405	1.06405	1

Measure_2:
- The heuristics that have the similar ratio are: (diff = 0.5)
	(hss1    ,hss2    )	(ha1     ,ha2     )	(vss1    ,vss2    )	(va1     ,va2     ):	fracss	-	fracastar	=	diff
	(0_ipdb, 1_gapdb)	(0_ipdb, 1_gapdb)	(6.49394e+29, 1.22892e+30)	(2963, 2959)	0.528426	-	1.00135	=	-0.472926
	(2_gapdb, 0_ipdb)	(2_gapdb, 0_ipdb)	(5.74379e+29, 6.49394e+29)	(2955, 2963)	0.884484	-	0.9973	=	-0.112816
	(4_mands, 0_ipdb)	(4_mands, 0_ipdb)	(5.74379e+29, 6.49394e+29)	(2955, 2963)	0.884484	-	0.9973	=	-0.112816
	(6_gapdb, 0_ipdb)	(6_gapdb, 0_ipdb)	(5.74379e+29, 6.49394e+29)	(2955, 2963)	0.884484	-	0.9973	=	-0.112816
	(10_gapdb, 0_ipdb)	(10_gapdb, 0_ipdb)	(5.74379e+29, 6.49394e+29)	(2955, 2963)	0.884484	-	0.9973	=	-0.112816
	(11_gapdb, 0_ipdb)	(11_gapdb, 0_ipdb)	(5.74379e+29, 6.49394e+29)	(2955, 2963)	0.884484	-	0.9973	=	-0.112816
	(9_gapdb, 0_ipdb)	(9_gapdb, 0_ipdb)	(5.81132e+29, 6.49394e+29)	(2963, 2963)	0.894883	-	1	=	-0.105117
	(3_lmcut, 0_ipdb)	(3_lmcut, 0_ipdb)	(5.82878e+29, 6.49394e+29)	(2955, 2963)	0.897571	-	0.9973	=	-0.0997286
	(2_gapdb, 5_gapdb)	(2_gapdb, 5_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(2_gapdb, 7_gapdb)	(2_gapdb, 7_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(2_gapdb, 8_gapdb)	(2_gapdb, 8_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(2_gapdb, 12_gapdb)	(2_gapdb, 12_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(4_mands, 5_gapdb)	(4_mands, 5_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(4_mands, 7_gapdb)	(4_mands, 7_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(4_mands, 8_gapdb)	(4_mands, 8_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(4_mands, 12_gapdb)	(4_mands, 12_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(6_gapdb, 5_gapdb)	(6_gapdb, 5_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(6_gapdb, 7_gapdb)	(6_gapdb, 7_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(6_gapdb, 8_gapdb)	(6_gapdb, 8_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(6_gapdb, 12_gapdb)	(6_gapdb, 12_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(10_gapdb, 5_gapdb)	(10_gapdb, 5_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(10_gapdb, 7_gapdb)	(10_gapdb, 7_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(10_gapdb, 8_gapdb)	(10_gapdb, 8_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(10_gapdb, 12_gapdb)	(10_gapdb, 12_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(11_gapdb, 5_gapdb)	(11_gapdb, 5_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(11_gapdb, 7_gapdb)	(11_gapdb, 7_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(11_gapdb, 8_gapdb)	(11_gapdb, 8_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(11_gapdb, 12_gapdb)	(11_gapdb, 12_gapdb)	(5.74379e+29, 6.11166e+29)	(2955, 2955)	0.939808	-	1	=	-0.0601918
	(5_gapdb, 0_ipdb)	(5_gapdb, 0_ipdb)	(6.11166e+29, 6.49394e+29)	(2955, 2963)	0.941133	-	0.9973	=	-0.0561675
	(7_gapdb, 0_ipdb)	(7_gapdb, 0_ipdb)	(6.11166e+29, 6.49394e+29)	(2955, 2963)	0.941133	-	0.9973	=	-0.0561675
	(8_gapdb, 0_ipdb)	(8_gapdb, 0_ipdb)	(6.11166e+29, 6.49394e+29)	(2955, 2963)	0.941133	-	0.9973	=	-0.0561675
	(12_gapdb, 0_ipdb)	(12_gapdb, 0_ipdb)	(6.11166e+29, 6.49394e+29)	(2955, 2963)	0.941133	-	0.9973	=	-0.0561675
	(9_gapdb, 5_gapdb)	(9_gapdb, 5_gapdb)	(5.81132e+29, 6.11166e+29)	(2963, 2955)	0.950858	-	1.00271	=	-0.0518494
	(9_gapdb, 7_gapdb)	(9_gapdb, 7_gapdb)	(5.81132e+29, 6.11166e+29)	(2963, 2955)	0.950858	-	1.00271	=	-0.0518494
	(9_gapdb, 8_gapdb)	(9_gapdb, 8_gapdb)	(5.81132e+29, 6.11166e+29)	(2963, 2955)	0.950858	-	1.00271	=	-0.0518494
	(9_gapdb, 12_gapdb)	(9_gapdb, 12_gapdb)	(5.81132e+29, 6.11166e+29)	(2963, 2955)	0.950858	-	1.00271	=	-0.0518494
	(3_lmcut, 5_gapdb)	(3_lmcut, 5_gapdb)	(5.82878e+29, 6.11166e+29)	(2955, 2955)	0.953714	-	1	=	-0.0462859
	(3_lmcut, 7_gapdb)	(3_lmcut, 7_gapdb)	(5.82878e+29, 6.11166e+29)	(2955, 2955)	0.953714	-	1	=	-0.0462859
	(3_lmcut, 8_gapdb)	(3_lmcut, 8_gapdb)	(5.82878e+29, 6.11166e+29)	(2955, 2955)	0.953714	-	1	=	-0.0462859
	(3_lmcut, 12_gapdb)	(3_lmcut, 12_gapdb)	(5.82878e+29, 6.11166e+29)	(2955, 2955)	0.953714	-	1	=	-0.0462859
	(2_gapdb, 3_lmcut)	(2_gapdb, 3_lmcut)	(5.74379e+29, 5.82878e+29)	(2955, 2955)	0.985419	-	1	=	-0.0145808
	(4_mands, 3_lmcut)	(4_mands, 3_lmcut)	(5.74379e+29, 5.82878e+29)	(2955, 2955)	0.985419	-	1	=	-0.0145808
	(6_gapdb, 3_lmcut)	(6_gapdb, 3_lmcut)	(5.74379e+29, 5.82878e+29)	(2955, 2955)	0.985419	-	1	=	-0.0145808
	(10_gapdb, 3_lmcut)	(10_gapdb, 3_lmcut)	(5.74379e+29, 5.82878e+29)	(2955, 2955)	0.985419	-	1	=	-0.0145808
	(11_gapdb, 3_lmcut)	(11_gapdb, 3_lmcut)	(5.74379e+29, 5.82878e+29)	(2955, 2955)	0.985419	-	1	=	-0.0145808
	(2_gapdb, 9_gapdb)	(2_gapdb, 9_gapdb)	(5.74379e+29, 5.81132e+29)	(2955, 2963)	0.988379	-	0.9973	=	-0.00892081
	(4_mands, 9_gapdb)	(4_mands, 9_gapdb)	(5.74379e+29, 5.81132e+29)	(2955, 2963)	0.988379	-	0.9973	=	-0.00892081
	(6_gapdb, 9_gapdb)	(6_gapdb, 9_gapdb)	(5.74379e+29, 5.81132e+29)	(2955, 2963)	0.988379	-	0.9973	=	-0.00892081
	(10_gapdb, 9_gapdb)	(10_gapdb, 9_gapdb)	(5.74379e+29, 5.81132e+29)	(2955, 2963)	0.988379	-	0.9973	=	-0.00892081
	(11_gapdb, 9_gapdb)	(11_gapdb, 9_gapdb)	(5.74379e+29, 5.81132e+29)	(2955, 2963)	0.988379	-	0.9973	=	-0.00892081
	(9_gapdb, 3_lmcut)	(9_gapdb, 3_lmcut)	(5.81132e+29, 5.82878e+29)	(2963, 2955)	0.997005	-	1.00271	=	-0.00570211
	(2_gapdb, 4_mands)	(2_gapdb, 4_mands)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(2_gapdb, 6_gapdb)	(2_gapdb, 6_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(2_gapdb, 10_gapdb)	(2_gapdb, 10_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(2_gapdb, 11_gapdb)	(2_gapdb, 11_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(4_mands, 2_gapdb)	(4_mands, 2_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(4_mands, 6_gapdb)	(4_mands, 6_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(4_mands, 10_gapdb)	(4_mands, 10_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(4_mands, 11_gapdb)	(4_mands, 11_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(5_gapdb, 7_gapdb)	(5_gapdb, 7_gapdb)	(6.11166e+29, 6.11166e+29)	(2955, 2955)	1	-	1	=	0
	(5_gapdb, 8_gapdb)	(5_gapdb, 8_gapdb)	(6.11166e+29, 6.11166e+29)	(2955, 2955)	1	-	1	=	0
	(5_gapdb, 12_gapdb)	(5_gapdb, 12_gapdb)	(6.11166e+29, 6.11166e+29)	(2955, 2955)	1	-	1	=	0
	(6_gapdb, 2_gapdb)	(6_gapdb, 2_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(6_gapdb, 4_mands)	(6_gapdb, 4_mands)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(6_gapdb, 10_gapdb)	(6_gapdb, 10_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(6_gapdb, 11_gapdb)	(6_gapdb, 11_gapdb)	(5.74379e+29, 5.74379e+29)	(2955, 2955)	1	-	1	=	0
	(7_gapdb, 5_gapdb)	(7_gapdb, 5_gapdb)	(6.11166e+29, 6.11166e+29)	(2955, 2955)	1	-	1	=	0
